"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-26","2007","10","26","","12.5","","0.3","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-27","2007","10","27","","12.4","","1.4","","6.9","","11.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-28","2007","10","28","","9.9","","6.5","","8.2","","9.8","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-29","2007","10","29","","11.9","","2.9","","7.4","","10.6","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-30","2007","10","30","","11.4","","1.2","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-10-31","2007","10","31","","9.2","","1.1","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-01","2007","11","01","","10.5","","1.0","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-02","2007","11","02","","8.0","","-1.4","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-03","2007","11","03","","12.0","","4.9","","8.5","","9.5","","0.0","","12.1","","0.0","","12.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-04","2007","11","04","","12.3","","3.3","","7.8","","10.2","","0.0","","3.0","","0.0","","3.0","","0","","22","E","33","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-05","2007","11","05","","13.5","","1.8","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-06","2007","11","06","","10.3","","3.2","","6.8","","11.2","","0.0","","2.6","","0.0","","2.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-07","2007","11","07","","11.0","","7.8","","9.4","","8.6","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-08","2007","11","08","","11.4","","9.4","","10.4","","7.6","","0.0","","4.8","","0.0","","4.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-09","2007","11","09","","14.6","","7.8","","11.2","","6.8","","0.0","","6.2","","0.0","","6.2","","0","","17","E","54","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-10","2007","11","10","","13.8","","4.1","","9.0","","9.0","","0.0","","3.6","","0.0","","3.6","","0","","21","E","54","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-11","2007","11","11","","11.7","","5.5","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","0","","17","","80",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-12","2007","11","12","","14.3","","6.6","","10.5","","7.5","","0.0","","4.9","","0.0","","4.9","","0","","18","","111",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-13","2007","11","13","","10.9","","3.2","","7.1","","10.9","","0.0","","0.0","T","0.0","","0.0","T","0","","18","E","35","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-14","2007","11","14","","8.5","","2.4","","5.5","","12.5","","0.0","","1.8","","0.0","","1.8","","0","","7","E","93","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-15","2007","11","15","","12.9","","5.6","","9.3","","8.7","","0.0","","12.9","","0.0","","12.9","","0","","19","","44",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-16","2007","11","16","","11.2","","7.7","","9.5","","8.5","","0.0","","13.0","","0.0","","13.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-17","2007","11","17","","9.1","","4.8","","7.0","","11.0","","0.0","","5.0","","0.0","","5.0","","0","","21","E","54","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-18","2007","11","18","","9.1","","0.2","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-19","2007","11","19","","3.7","","-1.5","","1.1","","16.9","","0.0","","1.7","","0.0","","1.7","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-20","2007","11","20","","6.8","","-1.1","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-21","2007","11","21","","6.5","","-2.5","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-22","2007","11","22","","7.4","","-3.1","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-23","2007","11","23","","6.2","","-3.7","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-24","2007","11","24","","5.9","","-2.8","","1.6","","16.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-25","2007","11","25","","7.9","","-0.8","","3.6","","14.4","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-26","2007","11","26","","3.1","","-0.6","","1.3","","16.7","","0.0","","13.0","","3.2","","16.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-27","2007","11","27","","6.4","","0.4","","3.4","","14.6","","0.0","","0.4","","0.0","","0.4","","1","","20","E","37","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-28","2007","11","28","","3.4","","1.8","","2.6","","15.4","","0.0","","4.6","","0.0","T","4.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-29","2007","11","29","","7.2","","0.1","","3.7","","14.3","","0.0","","0.0","T","0.0","","0.0","T","0","","5","E","52","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-11-30","2007","11","30","","3.6","","0.5","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","7","E","32","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-01","2007","12","01","","0.8","","-4.4","","-1.8","","19.8","","0.0","","0.0","","2.6","","2.6","","0","","6","","46",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-02","2007","12","02","","0.3","","-4.5","","-2.1","","20.1","","0.0","","11.6","","30.2","","42.0","","8","","8","","111",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-03","2007","12","03","","15.4","","0.1","","7.8","","10.2","","0.0","","42.5","","0.0","","42.5","","12","","19","","69",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-04","2007","12","04","","15.2","","9.5","","12.4","","5.6","","0.0","","33.0","","0.0","","33.0","","0","","18","","57",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-05","2007","12","05","","9.9","","2.8","","6.4","","11.6","","0.0","","0.6","","0.0","","0.6","","0","","19","E","32","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-06","2007","12","06","","7.8","","0.6","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-07","2007","12","07","","4.5","","-0.1","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","5","E","46","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-08","2007","12","08","","3.1","","-4.7","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","6","E","35","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-09","2007","12","09","","-0.2","","-5.3","","-2.8","","20.8","","0.0","","0.0","T","0.4","","0.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-10","2007","12","10","","4.4","","-4.2","","0.1","","17.9","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-11","2007","12","11","","3.4","","-2.2","","0.6","","17.4","","0.0","","0.0","T","0.4","","1.0","","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-12","2007","12","12","","4.8","","0.6","","2.7","","15.3","","0.0","","0.4","","0.0","","0.4","","0","","19","E","35","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-13","2007","12","13","","3.2","","0.9","","2.1","","15.9","","0.0","","10.9","","0.0","","10.9","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-14","2007","12","14","","4.5","","1.7","","3.1","","14.9","","0.0","","6.5","","0.0","","6.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-15","2007","12","15","","7.7","","3.4","","5.6","","12.4","","0.0","","4.6","","0.0","","4.6","","0","","19","E","63","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-16","2007","12","16","","10.3","","3.7","","7.0","","11.0","","0.0","","0.2","","0.0","","0.2","","0","","17","","57",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-17","2007","12","17","","7.5","","0.4","","4.0","","14.0","","0.0","","2.6","","0.0","","2.6","","0","","19","","46",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-18","2007","12","18","","3.2","","0.2","","1.7","","16.3","","0.0","","10.3","","0.0","T","10.3","","0","","8","","33",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-19","2007","12","19","","7.9","","1.9","","4.9","","13.1","","0.0","","9.4","","0.0","","9.4","","0","","18","E","48","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-20","2007","12","20","","6.4","","1.2","","3.8","","14.2","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-21","2007","12","21","","2.8","","-3.2","","-0.2","","18.2","","0.0","","0.0","","1.4","","1.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-22","2007","12","22","","7.2","","0.4","","3.8","","14.2","","0.0","","18.4","","3.4","","21.8","","0","","18","E","44","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-23","2007","12","23","","7.7","","3.4","","5.6","","12.4","","0.0","","9.8","","0.0","","9.8","","0","","21","E","37","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-24","2007","12","24","","7.8","","0.2","","4.0","","14.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-25","2007","12","25","","4.9","","0.0","","2.5","","15.5","","0.0","","4.0","","5.0","","9.8","","0","","11","E","48","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-26","2007","12","26","","4.3","","0.2","","2.3","","15.7","","0.0","","3.9","","0.0","","3.9","","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-27","2007","12","27","","1.9","","-0.5","","0.7","","17.3","","0.0","","1.2","","15.0","","16.3","","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-28","2007","12","28","","5.2","","0.2","","2.7","","15.3","","0.0","","6.2","","6.6","","12.8","","6","","19","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-29","2007","12","29","","4.4","","0.6","","2.5","","15.5","","0.0","","1.2","","0.0","","1.2","","0","T","18","","54",""
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-30","2007","12","30","","5.9","","1.4","","3.7","","14.3","","0.0","","0.0","T","0.0","","0.0","T","0","T","20","E","46","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2007-12-31","2007","12","31","","4.8","","0.8","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
