"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-27","2004","10","27","","14.3","","1.1","","7.7","","10.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-28","2004","10","28","","8.5","","1.4","","5.0","","13.0","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-29","2004","10","29","","12.2","","6.4","","9.3","","8.7","","0.0","","4.2","","0.0","","4.2","","0","","18","","50",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-30","2004","10","30","","13.0","","2.8","","7.9","","10.1","","0.0","","3.0","","0.0","","3.0","","0","","18","","41",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-10-31","2004","10","31","","10.2","","4.0","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-01","2004","11","01","","6.6","","4.1","","5.4","","12.6","","0.0","","42.6","","0.0","","42.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-02","2004","11","02","","10.3","","2.3","","6.3","","11.7","","0.0","","28.4","","0.0","","28.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-03","2004","11","03","","10.2","","0.8","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-04","2004","11","04","","9.6","","-0.7","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-05","2004","11","05","","11.1","","4.9","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-06","2004","11","06","","8.6","","6.9","","7.8","","10.2","","0.0","","31.6","","0.0","","31.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-07","2004","11","07","","11.5","","8.3","","9.9","","8.1","","0.0","","11.0","","0.0","","11.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-08","2004","11","08","","13.0","","8.2","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-09","2004","11","09","","11.7","","5.8","","8.8","","9.2","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-10","2004","11","10","","15.8","","2.6","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-11","2004","11","11","","12.4","","1.6","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-12","2004","11","12","","11.2","","-0.1","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-13","2004","11","13","","10.6","","5.9","","8.3","","9.7","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-14","2004","11","14","","10.2","","7.1","","8.7","","9.3","","0.0","","9.8","","0.0","","9.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-15","2004","11","15","","19.2","","3.9","","11.6","","6.4","","0.0","","12.6","","0.0","","12.6","","0","","18","","83",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-16","2004","11","16","","11.5","","2.7","","7.1","","10.9","","0.0","","1.2","","0.0","","1.2","","0","","18","E","54","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-17","2004","11","17","","9.5","","-0.3","","4.6","","13.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-18","2004","11","18","","8.4","","5.5","","7.0","","11.0","","0.0","","17.3","","0.0","","17.3","","0","","18","E","54","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-19","2004","11","19","","7.7","","0.1","","3.9","","14.1","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-20","2004","11","20","","6.8","","-1.8","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-21","2004","11","21","","4.9","","-1.3","","1.8","","16.2","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-22","2004","11","22","","7.1","","4.7","","5.9","","12.1","","0.0","","10.4","","0.0","","10.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-23","2004","11","23","","8.1","","6.2","","7.2","","10.8","","0.0","","11.8","","0.0","","11.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-24","2004","11","24","","12.6","","7.3","","10.0","","8.0","","0.0","","77.8","","0.0","","77.8","","0","","18","E","39","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-25","2004","11","25","","11.7","","3.7","","7.7","","10.3","","0.0","","4.2","","0.0","","4.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-26","2004","11","26","","7.5","","2.6","","5.1","","12.9","","0.0","","6.4","","0.0","","6.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-27","2004","11","27","","6.3","","-0.8","","2.8","","15.2","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-28","2004","11","28","","5.6","","-2.8","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-29","2004","11","29","","4.1","","-0.5","","1.8","","16.2","","0.0","","5.0","","2.0","","7.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-11-30","2004","11","30","","4.4","","0.8","","2.6","","15.4","","0.0","","1.0","","0.8","","1.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-01","2004","12","01","","3.8","","-1.4","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-02","2004","12","02","","5.0","","1.0","","3.0","","15.0","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-03","2004","12","03","","7.7","","4.8","","6.3","","11.7","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-04","2004","12","04","","5.9","","4.4","","5.2","","12.8","","0.0","","41.8","","0.0","","41.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-05","2004","12","05","","5.6","","-0.1","","2.8","","15.2","","0.0","","9.2","","0.0","","9.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-06","2004","12","06","","2.6","","0.5","","1.6","","16.4","","0.0","","0.0","","2.4","","2.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-07","2004","12","07","","3.2","","0.6","","1.9","","16.1","","0.0","","6.8","","1.0","","7.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-08","2004","12","08","","8.7","","3.2","","6.0","","12.0","","0.0","","17.4","","0.0","","17.4","","0","","20","","41",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-09","2004","12","09","","8.7","","5.2","","7.0","","11.0","","0.0","","11.6","","0.0","","11.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-10","2004","12","10","","14.0","","5.7","","9.9","","8.1","","0.0","","56.7","","0.0","","56.7","","0","","20","","46",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-11","2004","12","11","","10.7","","2.1","","6.4","","11.6","","0.0","","1.8","","0.0","","1.8","","0","","5","","37",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-12","2004","12","12","","9.6","","6.6","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","6","E","67","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-13","2004","12","13","","10.0","","5.8","","7.9","","10.1","","0.0","","5.2","","0.0","","5.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-14","2004","12","14","","12.4","","6.1","","9.3","","8.7","","0.0","","14.4","","0.0","","14.4","","0","","21","E","41","E"
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-15","2004","12","15","","10.5","","4.9","","7.7","","10.3","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-16","2004","12","16","","8.1","","3.6","","5.9","","12.1","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-17","2004","12","17","","8.3","","1.2","","4.8","","13.2","","0.0","","6.0","","0.0","","6.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-18","2004","12","18","","9.5","","6.8","","8.2","","9.8","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-19","2004","12","19","","10.8","","5.4","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","21","","39",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-20","2004","12","20","","6.9","","2.1","","4.5","","13.5","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-21","2004","12","21","","7.4","","4.8","","6.1","","11.9","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-22","2004","12","22","","8.8","","0.4","","4.6","","13.4","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-23","2004","12","23","","5.9","","-1.4","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-24","2004","12","24","","6.2","","2.0","","4.1","","13.9","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-25","2004","12","25","","5.4","","3.8","","4.6","","13.4","","0.0","","37.8","","0.0","","37.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-26","2004","12","26","","6.9","","4.9","","5.9","","12.1","","0.0","","5.4","","0.0","","5.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-27","2004","12","27","","9.5","","1.6","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-28","2004","12","28","","7.6","","-0.6","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-29","2004","12","29","","4.4","","1.0","","2.7","","15.3","","0.0","","8.2","","0.0","","8.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-30","2004","12","30","","5.9","","1.1","","3.5","","14.5","","0.0","","8.0","","0.0","","8.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","2004-12-31","2004","12","31","","2.5","","-0.4","","1.1","","16.9","","0.0","","0.4","","0.2","","0.6","","0","","","","<31",""
