"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-07","1953","11","07","","7.8","","6.7","","7.3","","10.7","","0.0","","15.0","","0.0","","15.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-08","1953","11","08","","12.8","","6.7","","9.8","","8.2","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-09","1953","11","09","","13.3","","7.8","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-10","1953","11","10","","15.0","","8.9","","12.0","","6.0","","0.0","","5.3","","0.0","","5.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-11","1953","11","11","","12.2","","8.9","","10.6","","7.4","","0.0","","3.3","","0.0","","3.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-12","1953","11","12","","13.9","","7.8","","10.9","","7.1","","0.0","","5.8","","0.0","","5.8","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-13","1953","11","13","","12.8","","8.3","","10.6","","7.4","","0.0","","11.4","","0.0","","11.4","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-14","1953","11","14","","15.0","","10.0","","12.5","","5.5","","0.0","","9.9","","0.0","","9.9","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-15","1953","11","15","","10.6","","8.3","","9.5","","8.5","","0.0","","7.9","","0.0","","7.9","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-16","1953","11","16","","8.3","","5.0","","6.7","","11.3","","0.0","","8.9","","0.0","","8.9","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-17","1953","11","17","","7.2","","-0.6","","3.3","","14.7","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-18","1953","11","18","","7.2","","1.7","","4.5","","13.5","","0.0","","5.1","","0.0","","5.1","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-19","1953","11","19","","7.2","","4.4","","5.8","","12.2","","0.0","","34.3","","0.0","","34.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-20","1953","11","20","","7.8","","4.4","","6.1","","11.9","","0.0","","10.9","","0.0","","10.9","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-21","1953","11","21","","11.1","","3.9","","7.5","","10.5","","0.0","","16.5","","0.0","","16.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-22","1953","11","22","","11.1","","4.4","","7.8","","10.2","","0.0","","6.9","","0.0","","6.9","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-23","1953","11","23","","10.0","","5.0","","7.5","","10.5","","0.0","","5.3","","0.0","","5.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-24","1953","11","24","","12.2","","1.1","","6.7","","11.3","","0.0","","17.0","","0.0","","17.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-25","1953","11","25","","12.2","","6.1","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-26","1953","11","26","","8.9","","0.6","","4.8","","13.2","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-27","1953","11","27","","11.1","","5.6","","8.4","","9.6","","0.0","","18.5","","0.0","","18.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-28","1953","11","28","","6.1","","5.6","","5.9","","12.1","","0.0","","11.2","","0.0","","11.2","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-29","1953","11","29","","11.1","","5.6","","8.4","","9.6","","0.0","","23.1","","0.0","","23.1","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-11-30","1953","11","30","","9.4","","7.2","","8.3","","9.7","","0.0","","14.7","","0.0","","14.7","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-01","1953","12","01","","7.8","","3.9","","5.9","","12.1","","0.0","","14.5","","0.0","","14.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-02","1953","12","02","","7.2","","4.4","","5.8","","12.2","","0.0","","5.1","","0.0","","5.1","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-03","1953","12","03","","8.9","","4.4","","6.7","","11.3","","0.0","","5.6","","0.0","","5.6","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-04","1953","12","04","","6.7","","3.9","","5.3","","12.7","","0.0","","9.7","","0.0","","9.7","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-05","1953","12","05","","9.4","","3.9","","6.7","","11.3","","0.0","","22.6","","0.0","","22.6","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-06","1953","12","06","","4.4","","1.7","","3.1","","14.9","","0.0","","16.3","","0.0","","16.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-07","1953","12","07","","5.0","","1.1","","3.1","","14.9","","0.0","","0.5","","0.0","","0.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-08","1953","12","08","","10.0","","0.0","","5.0","","13.0","","0.0","","32.3","","2.5","","34.8","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-09","1953","12","09","","8.3","","0.6","","4.5","","13.5","","0.0","","3.3","","0.0","","3.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-10","1953","12","10","","7.2","","0.6","","3.9","","14.1","","0.0","","2.5","","0.0","","2.5","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-11","1953","12","11","","10.6","","1.7","","6.2","","11.8","","0.0","","42.9","","0.0","","42.9","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-12","1953","12","12","","7.8","","3.3","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-13","1953","12","13","","6.1","","0.0","","3.1","","14.9","","0.0","","11.4","","0.0","","11.4","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-14","1953","12","14","","7.8","","3.9","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-15","1953","12","15","","8.3","","0.0","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-16","1953","12","16","","9.4","","2.8","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-17","1953","12","17","","8.3","","0.6","","4.5","","13.5","","0.0","","14.2","","0.0","","14.2","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-18","1953","12","18","","11.1","","5.6","","8.4","","9.6","","0.0","","13.0","","0.0","","13.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-19","1953","12","19","","10.0","","5.6","","7.8","","10.2","","0.0","","43.9","","0.0","","43.9","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-20","1953","12","20","","9.4","","5.6","","7.5","","10.5","","0.0","","0.3","","0.0","","0.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-21","1953","12","21","","8.3","","3.9","","6.1","","11.9","","0.0","","0.8","","0.0","","0.8","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-22","1953","12","22","","7.8","","-0.6","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-23","1953","12","23","","5.6","","0.6","","3.1","","14.9","","0.0","","2.8","","0.0","","2.8","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-24","1953","12","24","","7.2","","4.4","","5.8","","12.2","","0.0","","3.3","","0.0","","3.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-25","1953","12","25","","8.3","","5.0","","6.7","","11.3","","0.0","","7.9","","0.0","","7.9","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-26","1953","12","26","","8.3","","5.6","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-27","1953","12","27","","9.4","","1.1","","5.3","","12.7","","0.0","","6.1","","0.0","","6.1","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-28","1953","12","28","","9.4","","5.0","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-29","1953","12","29","","5.6","","0.6","","3.1","","14.9","","0.0","","1.3","","0.0","","1.3","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-30","1953","12","30","","8.3","","3.3","","5.8","","12.2","","0.0","","9.9","","0.0","","9.9","","","","","","",""
"-122.36","49.03","ABBOTSFORD A","1100030","1953-12-31","1953","12","31","","7.8","","3.9","","5.9","","12.1","","0.0","","40.6","","2.0","","42.7","","","","","","",""
