"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-27","1962","10","27","","18.3","","10.0","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-28","1962","10","28","","20.6","","7.2","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-29","1962","10","29","","21.7","","4.4","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-30","1962","10","30","","15.0","","5.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-10-31","1962","10","31","","15.6","","6.7","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-01","1962","11","01","","13.9","","6.7","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-02","1962","11","02","","18.3","","1.1","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-03","1962","11","03","","13.9","","0.6","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-04","1962","11","04","","14.4","","6.1","","10.3","","7.7","","0.0","","39.1","","0.0","","39.1","","0","","18","","56",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-05","1962","11","05","","12.8","","6.1","","9.5","","8.5","","0.0","","1.5","","0.0","","1.5","","0","","20","","39",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-06","1962","11","06","","12.8","","2.2","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-07","1962","11","07","","11.7","","5.6","","8.7","","9.3","","0.0","","10.7","","0.0","","10.7","","0","","23","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-08","1962","11","08","","11.7","","2.8","","7.3","","10.7","","0.0","","1.8","","0.0","","1.8","","0","","18","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-09","1962","11","09","","12.2","","5.0","","8.6","","9.4","","0.0","","14.2","","0.0","","14.2","","0","","20","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-10","1962","11","10","","10.6","","5.6","","8.1","","9.9","","0.0","","7.1","","0.0","","7.1","","0","","20","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-11","1962","11","11","","10.0","","3.9","","7.0","","11.0","","0.0","","14.5","","0.0","","14.5","","0","","18","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-12","1962","11","12","","12.2","","2.8","","7.5","","10.5","","0.0","","3.8","","0.0","","3.8","","0","","11","S","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-13","1962","11","13","","10.0","","6.7","","8.4","","9.6","","0.0","","3.3","","0.0","","3.3","","0","","18","S","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-14","1962","11","14","","11.1","","5.0","","8.1","","9.9","","0.0","","6.4","","0.0","","6.4","","0","","20","","37",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-15","1962","11","15","","6.7","","4.4","","5.6","","12.4","","0.0","","10.4","","0.0","","10.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-16","1962","11","16","","8.9","","4.4","","6.7","","11.3","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-17","1962","11","17","","6.7","","3.9","","5.3","","12.7","","0.0","","14.2","","0.0","","14.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-18","1962","11","18","","10.0","","1.7","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-19","1962","11","19","","15.0","","9.4","","12.2","","5.8","","0.0","","27.4","","0.0","","27.4","","0","","18","","84",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-20","1962","11","20","","12.8","","6.1","","9.5","","8.5","","0.0","","0.5","","0.0","","0.5","","0","","20","","58",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-21","1962","11","21","","8.9","","2.8","","5.9","","12.1","","0.0","","0.3","","0.0","","0.3","","0","","18","S","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-22","1962","11","22","","8.3","","0.0","","4.2","","13.8","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-23","1962","11","23","","8.3","","0.0","","4.2","","13.8","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-24","1962","11","24","","12.8","","3.9","","8.4","","9.6","","0.0","","12.7","","0.0","","12.7","","0","","18","","113",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-25","1962","11","25","","13.9","","4.4","","9.2","","8.8","","0.0","","24.1","","0.0","","24.1","","0","","18","","92",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-26","1962","11","26","","9.4","","5.0","","7.2","","10.8","","0.0","","4.6","","0.0","","4.6","","0","","20","","56",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-27","1962","11","27","","7.8","","-0.6","","3.6","","14.4","","0.0","","1.8","","0.0","","1.8","","0","","18","S","39",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-28","1962","11","28","","5.6","","-2.2","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-29","1962","11","29","","6.1","","0.0","","3.1","","14.9","","0.0","","3.3","","1.5","","4.8","","0","","18","","68",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-11-30","1962","11","30","","6.1","","1.1","","3.6","","14.4","","0.0","","7.1","","0.0","","7.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-01","1962","12","01","","7.8","","0.6","","4.2","","13.8","","0.0","","0.8","","0.0","","0.8","","0","","20","","45",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-02","1962","12","02","","7.8","","2.8","","5.3","","12.7","","0.0","","7.1","","0.0","","7.1","","0","","20","","61",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-03","1962","12","03","","6.1","","-0.6","","2.8","","15.2","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-04","1962","12","04","","4.4","","2.8","","3.6","","14.4","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-05","1962","12","05","","13.3","","3.9","","8.6","","9.4","","0.0","","5.8","","0.0","","5.8","","0","","18","","63",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-06","1962","12","06","","10.6","","2.2","","6.4","","11.6","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-07","1962","12","07","","8.9","","7.2","","8.1","","9.9","","0.0","","7.6","","0.0","","7.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-08","1962","12","08","","11.1","","2.8","","7.0","","11.0","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-09","1962","12","09","","11.7","","-0.6","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-10","1962","12","10","","7.8","","-2.2","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-11","1962","12","11","","5.0","","-3.9","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-12","1962","12","12","","9.4","","-2.8","","3.3","","14.7","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-13","1962","12","13","","8.3","","5.0","","6.7","","11.3","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-14","1962","12","14","","10.0","","6.1","","8.1","","9.9","","0.0","","23.1","","0.0","","23.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-15","1962","12","15","","16.7","","8.9","","12.8","","5.2","","0.0","","23.1","","0.0","","23.1","","0","","18","","77",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-16","1962","12","16","","10.6","","7.2","","8.9","","9.1","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-17","1962","12","17","","8.3","","6.1","","7.2","","10.8","","0.0","","12.4","","0.0","","12.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-18","1962","12","18","","8.9","","2.8","","5.9","","12.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-19","1962","12","19","","6.7","","3.9","","5.3","","12.7","","0.0","","8.1","","0.0","","8.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-20","1962","12","20","","6.7","","3.3","","5.0","","13.0","","0.0","","1.5","","0.0","","1.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-21","1962","12","21","","8.9","","-0.6","","4.2","","13.8","","0.0","","10.9","","0.0","","10.9","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-22","1962","12","22","","6.7","","-3.3","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-23","1962","12","23","","5.6","","-3.9","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","5","","51",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-24","1962","12","24","","2.2","","-5.6","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","0","","5","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-25","1962","12","25","","3.3","","-7.2","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-26","1962","12","26","","2.2","","-7.2","","-2.5","","20.5","","0.0","","0.0","","0.3","","0.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-27","1962","12","27","","6.1","","0.0","","3.1","","14.9","","0.0","","15.2","","0.5","","15.7","","0","T","18","","61",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-28","1962","12","28","","6.7","","3.9","","5.3","","12.7","","0.0","","25.9","","0.0","","25.9","","0","","20","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-29","1962","12","29","","10.6","","4.4","","7.5","","10.5","","0.0","","40.9","","0.0","","40.9","","0","","18","","51",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-30","1962","12","30","","11.1","","3.9","","7.5","","10.5","","0.0","","27.9","","0.0","","27.9","","0","","18","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1962-12-31","1962","12","31","","10.6","","2.2","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","64",""
