"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-27","1964","10","27","","12.2","","0.0","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-28","1964","10","28","","10.6","","5.0","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-29","1964","10","29","","11.7","","5.6","","8.7","","9.3","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-30","1964","10","30","","13.3","","7.2","","10.3","","7.7","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-10-31","1964","10","31","","18.3","","8.3","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","72",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-01","1964","11","01","","14.4","","6.1","","10.3","","7.7","","0.0","","16.8","","0.0","","16.8","","0","","18","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-02","1964","11","02","","12.2","","4.4","","8.3","","9.7","","0.0","","4.3","","0.0","","4.3","","0","","18","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-03","1964","11","03","","7.2","","5.0","","6.1","","11.9","","0.0","","31.8","","0.0","","31.8","","0","","7","","31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-04","1964","11","04","","11.7","","3.3","","7.5","","10.5","","0.0","","20.3","","0.0","","20.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-05","1964","11","05","","12.8","","-0.6","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-06","1964","11","06","","8.9","","5.6","","7.3","","10.7","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-07","1964","11","07","","8.9","","1.7","","5.3","","12.7","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-08","1964","11","08","","11.1","","-1.7","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-09","1964","11","09","","6.1","","1.7","","3.9","","14.1","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-10","1964","11","10","","6.1","","-0.6","","2.8","","15.2","","0.0","","5.1","","0.0","","5.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-11","1964","11","11","","7.2","","-0.6","","3.3","","14.7","","0.0","","8.4","","0.0","","8.4","","0","","18","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-12","1964","11","12","","6.1","","0.0","","3.1","","14.9","","0.0","","3.0","","0.0","T","3.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-13","1964","11","13","","7.8","","-2.8","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-14","1964","11","14","","6.7","","-5.0","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-15","1964","11","15","","8.3","","-2.2","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-16","1964","11","16","","9.4","","-4.4","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-17","1964","11","17","","6.7","","-2.2","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-18","1964","11","18","","4.4","","1.7","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-19","1964","11","19","","4.4","","2.2","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-20","1964","11","20","","4.4","","2.2","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-21","1964","11","21","","10.0","","-1.1","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-22","1964","11","22","","7.2","","-2.8","","2.2","","15.8","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-23","1964","11","23","","11.7","","5.0","","8.4","","9.6","","0.0","","20.8","","0.0","","20.8","","0","","18","","66",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-24","1964","11","24","","10.0","","1.1","","5.6","","12.4","","0.0","","15.0","","0.0","","15.0","","0","","18","","55",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-25","1964","11","25","","6.7","","0.6","","3.7","","14.3","","0.0","","8.1","","0.0","","8.1","","0","","18","","39",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-26","1964","11","26","","6.1","","-1.1","","2.5","","15.5","","0.0","","12.7","","0.0","","12.7","","0","","18","","45",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-27","1964","11","27","","0.6","","-3.9","","-1.7","","19.7","","0.0","","0.0","","10.4","","10.4","","5","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-28","1964","11","28","","0.6","","-5.0","","-2.2","","20.2","","0.0","","0.0","","3.6","","3.6","","8","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-29","1964","11","29","","1.1","","-2.8","","-0.9","","18.9","","0.0","","16.0","","5.6","","21.6","","5","","5","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-11-30","1964","11","30","","4.4","","1.1","","2.8","","15.2","","0.0","","27.4","","0.0","","27.4","","3","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-01","1964","12","01","","11.1","","3.9","","7.5","","10.5","","0.0","","27.2","","0.0","","27.2","","0","","18","","37",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-02","1964","12","02","","7.8","","5.0","","6.4","","11.6","","0.0","","10.2","","0.0","","10.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-03","1964","12","03","","7.2","","5.0","","6.1","","11.9","","0.0","","9.7","","0.0","","9.7","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-04","1964","12","04","","6.7","","1.7","","4.2","","13.8","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-05","1964","12","05","","8.3","","0.0","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-06","1964","12","06","","10.0","","-2.2","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-07","1964","12","07","","10.0","","-1.1","","4.5","","13.5","","0.0","","1.3","","0.0","","1.3","","0","","16","","69",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-08","1964","12","08","","10.6","","7.2","","8.9","","9.1","","0.0","","0.8","","0.0","","0.8","","0","","18","","68",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-09","1964","12","09","","7.2","","2.8","","5.0","","13.0","","0.0","","11.4","","0.0","","11.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-10","1964","12","10","","6.7","","0.6","","3.7","","14.3","","0.0","","0.8","","0.0","","0.8","","0","","18","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-11","1964","12","11","","3.9","","-2.8","","0.6","","17.4","","0.0","","0.0","","0.5","","0.5","","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-12","1964","12","12","","6.7","","-2.2","","2.3","","15.7","","0.0","","3.6","","0.0","T","3.6","","0","T","18","","68",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-13","1964","12","13","","7.2","","-1.7","","2.8","","15.2","","0.0","","0.0","T","0.0","","0.0","T","0","","18","S","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-14","1964","12","14","","4.4","","-1.7","","1.4","","16.6","","0.0","","0.8","","0.0","","0.8","","0","","25","","58",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-15","1964","12","15","","2.2","","-16.1","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","0","","5","","121",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-16","1964","12","16","","-12.8","","-18.3","","-15.6","","33.6","","0.0","","0.0","","0.0","","0.0","","0","","5","","90",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-17","1964","12","17","","-7.8","","-15.6","","-11.7","","29.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-18","1964","12","18","","-2.8","","-9.4","","-6.1","","24.1","","0.0","","0.0","","2.3","","1.8","","0","","5","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-19","1964","12","19","","-1.1","","-4.4","","-2.8","","20.8","","0.0","","0.0","","7.4","","7.1","","3","","7","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-20","1964","12","20","","-2.2","","-5.0","","-3.6","","21.6","","0.0","","0.0","","17.3","","14.2","","13","","9","","47",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-21","1964","12","21","","-1.7","","-6.7","","-4.2","","22.2","","0.0","","0.0","","9.7","","9.7","","23","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-22","1964","12","22","","-3.9","","-5.6","","-4.8","","22.8","","0.0","","0.0","","24.1","","21.8","","33","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-23","1964","12","23","","-3.3","","-8.3","","-5.8","","23.8","","0.0","","0.0","","0.0","T","0.0","T","43","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-24","1964","12","24","","-3.9","","-14.4","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","38","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-25","1964","12","25","","-3.3","","-14.4","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","33","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-26","1964","12","26","","5.0","","-5.6","","-0.3","","18.3","","0.0","","22.9","","3.8","","26.2","","33","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-27","1964","12","27","","2.2","","-3.3","","-0.6","","18.6","","0.0","","2.3","","2.3","","4.1","","28","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-28","1964","12","28","","0.0","","-3.9","","-2.0","","20.0","","0.0","","0.0","","7.4","","4.8","","28","","9","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-29","1964","12","29","","-0.6","","-4.4","","-2.5","","20.5","","0.0","","0.0","","1.3","","1.0","","33","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-30","1964","12","30","","-1.1","","-6.7","","-3.9","","21.9","","0.0","","0.0","","0.5","","0.5","","33","","5","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1964-12-31","1964","12","31","","0.6","","-7.2","","-3.3","","21.3","","0.0","","0.0","","10.2","","9.4","","41","","16","","39",""
