"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","1966-10-26","1966","10","26","","15.6","","9.4","","12.5","","5.5","","0.0","","5.3","","0.0","","5.3","","0","","18","","53",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-10-27","1966","10","27","","13.3","","1.1","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-10-28","1966","10","28","","13.9","","0.6","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-10-29","1966","10","29","","15.6","","7.8","","11.7","","6.3","","0.0","","7.4","","0.0","","7.4","","0","","18","","50",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-10-30","1966","10","30","","13.3","","5.0","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-10-31","1966","10","31","","15.6","","5.6","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-01","1966","11","01","","15.0","","3.3","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-02","1966","11","02","","11.1","","1.7","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-03","1966","11","03","","13.3","","0.0","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-04","1966","11","04","","12.8","","-1.1","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-05","1966","11","05","","8.9","","5.6","","7.3","","10.7","","0.0","","20.6","","0.0","","20.6","","0","","18","","37",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-06","1966","11","06","","11.1","","0.0","","5.6","","12.4","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-07","1966","11","07","","9.4","","1.7","","5.6","","12.4","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-08","1966","11","08","","6.1","","2.2","","4.2","","13.8","","0.0","","0.0","T","0.0","T","0.0","T","0","","5","","39",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-09","1966","11","09","","8.3","","1.1","","4.7","","13.3","","0.0","","10.9","","1.3","","12.2","","0","","27","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-10","1966","11","10","","7.8","","-2.8","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-11","1966","11","11","","6.1","","0.0","","3.1","","14.9","","0.0","","2.5","","0.0","","2.5","","0","","9","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-12","1966","11","12","","10.6","","2.8","","6.7","","11.3","","0.0","","9.4","","0.0","","9.4","","0","","18","","76",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-13","1966","11","13","","7.8","","3.9","","5.9","","12.1","","0.0","","18.8","","0.0","","18.8","","0","","7","","51",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-14","1966","11","14","","10.6","","5.6","","8.1","","9.9","","0.0","","16.5","","0.0","","16.5","","0","","16","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-15","1966","11","15","","10.0","","5.6","","7.8","","10.2","","0.0","","4.6","","0.0","","4.6","","0","","16","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-16","1966","11","16","","8.3","","3.9","","6.1","","11.9","","0.0","","3.3","","0.0","","3.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-17","1966","11","17","","10.0","","3.3","","6.7","","11.3","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-18","1966","11","18","","12.8","","6.1","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-19","1966","11","19","","13.9","","7.2","","10.6","","7.4","","0.0","","5.6","","0.0","","5.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-20","1966","11","20","","11.7","","6.1","","8.9","","9.1","","0.0","","0.3","","0.0","","0.3","","0","","7","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-21","1966","11","21","","11.1","","5.6","","8.4","","9.6","","0.0","","11.9","","0.0","","11.9","","0","","18","","64",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-22","1966","11","22","","8.3","","5.0","","6.7","","11.3","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-23","1966","11","23","","10.0","","6.7","","8.4","","9.6","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-24","1966","11","24","","9.4","","5.6","","7.5","","10.5","","0.0","","3.3","","0.0","T","3.3","","0","","16","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-25","1966","11","25","","10.6","","3.3","","7.0","","11.0","","0.0","","18.3","","0.0","T","18.3","","0","","18","","76",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-26","1966","11","26","","7.8","","0.6","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-27","1966","11","27","","6.1","","3.3","","4.7","","13.3","","0.0","","40.6","","0.0","T","40.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-28","1966","11","28","","13.3","","1.7","","7.5","","10.5","","0.0","","11.9","","0.0","","11.9","","0","","18","","68",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-29","1966","11","29","","6.1","","1.7","","3.9","","14.1","","0.0","","9.1","","0.0","","9.1","","0","","7","","37",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-11-30","1966","11","30","","3.9","","1.1","","2.5","","15.5","","0.0","","12.7","","0.0","","12.7","","0","","7","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-01","1966","12","01","","5.0","","1.7","","3.4","","14.6","","0.0","","11.4","","0.0","","11.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-02","1966","12","02","","7.2","","2.8","","5.0","","13.0","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-03","1966","12","03","","9.4","","1.7","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-04","1966","12","04","","7.8","","4.4","","6.1","","11.9","","0.0","","7.1","","0.0","","7.1","","0","","18","","68",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-05","1966","12","05","","7.8","","1.1","","4.5","","13.5","","0.0","","20.6","","0.0","","20.6","","0","","18","","56",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-06","1966","12","06","","8.3","","2.2","","5.3","","12.7","","0.0","","6.4","","0.5","","6.9","","0","","18","","64",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-07","1966","12","07","","4.4","","0.6","","2.5","","15.5","","0.0","","5.3","","1.8","","7.1","","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-08","1966","12","08","","3.9","","-1.1","","1.4","","16.6","","0.0","","0.0","","3.6","","4.3","","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-09","1966","12","09","","2.2","","-1.7","","0.3","","17.7","","0.0","","0.8","","1.5","","2.3","","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-10","1966","12","10","","3.9","","2.2","","3.1","","14.9","","0.0","","23.4","","0.0","","23.4","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-11","1966","12","11","","12.8","","3.3","","8.1","","9.9","","0.0","","12.4","","0.0","","12.4","","0","","16","","89",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-12","1966","12","12","","10.6","","6.1","","8.4","","9.6","","0.0","","29.7","","0.0","","29.7","","0","","16","","32",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-13","1966","12","13","","13.3","","5.6","","9.5","","8.5","","0.0","","37.8","","0.0","","37.8","","0","","16","","56",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-14","1966","12","14","","9.4","","3.3","","6.4","","11.6","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-15","1966","12","15","","11.7","","5.6","","8.7","","9.3","","0.0","","41.9","","0.0","","41.9","","0","","18","","34",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-16","1966","12","16","","11.1","","8.9","","10.0","","8.0","","0.0","","18.0","","0.0","","18.0","","0","","18","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-17","1966","12","17","","12.2","","7.8","","10.0","","8.0","","0.0","","32.8","","0.0","","32.8","","0","","16","","43",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-18","1966","12","18","","12.8","","8.9","","10.9","","7.1","","0.0","","10.4","","0.0","","10.4","","0","","18","","64",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-19","1966","12","19","","11.1","","5.6","","8.4","","9.6","","0.0","","10.7","","0.0","","10.7","","0","","16","","51",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-20","1966","12","20","","7.2","","1.1","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-21","1966","12","21","","7.2","","0.0","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-22","1966","12","22","","8.3","","1.1","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-23","1966","12","23","","7.8","","1.7","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-24","1966","12","24","","7.8","","3.3","","5.6","","12.4","","0.0","","21.3","","0.0","","21.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-25","1966","12","25","","6.7","","-1.7","","2.5","","15.5","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-26","1966","12","26","","6.1","","-2.8","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-27","1966","12","27","","1.7","","-3.9","","-1.1","","19.1","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-28","1966","12","28","","2.8","","0.6","","1.7","","16.3","","0.0","","14.5","","0.0","","14.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-29","1966","12","29","","8.3","","2.2","","5.3","","12.7","","0.0","","1.3","","0.0","","1.3","","0","","18","","43",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-30","1966","12","30","","7.2","","4.4","","5.8","","12.2","","0.0","","4.3","","0.0","","4.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1966-12-31","1966","12","31","","7.8","","5.0","","6.4","","11.6","","0.0","","26.4","","0.0","","26.4","","0","","18","","35",""
