"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-28","1961","10","28","","10.6","","1.1","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-29","1961","10","29","","11.1","","-0.6","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-30","1961","10","30","","10.6","","-1.1","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-10-31","1961","10","31","","9.4","","-1.1","","4.2","","13.8","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","35",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-01","1961","11","01","","8.9","","-0.6","","4.2","","13.8","","0.0","","5.3","","0.0","","5.3","","0","","23","","39",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-02","1961","11","02","","4.4","","-2.8","","0.8","","17.2","","0.0","","1.8","","3.0","","4.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-03","1961","11","03","","8.3","","-1.7","","3.3","","14.7","","0.0","","3.0","","0.0","","3.0","","0","","20","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-04","1961","11","04","","8.9","","-2.8","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-05","1961","11","05","","8.9","","-2.2","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-06","1961","11","06","","12.2","","1.7","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-07","1961","11","07","","11.7","","3.3","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-08","1961","11","08","","14.4","","1.7","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-09","1961","11","09","","9.4","","3.3","","6.4","","11.6","","0.0","","44.2","","0.0","","44.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-10","1961","11","10","","12.2","","5.6","","8.9","","9.1","","0.0","","19.3","","0.0","","19.3","","0","","18","","97",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-11","1961","11","11","","10.0","","0.6","","5.3","","12.7","","0.0","","3.0","","0.0","","3.0","","0","","23","","53",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-12","1961","11","12","","10.0","","-0.6","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-13","1961","11","13","","7.2","","5.6","","6.4","","11.6","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-14","1961","11","14","","8.9","","-1.1","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-15","1961","11","15","","8.9","","-3.3","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-16","1961","11","16","","7.8","","-4.4","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-17","1961","11","17","","5.0","","-3.9","","0.6","","17.4","","0.0","","0.0","T","0.0","","0.0","T","0","","18","","61",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-18","1961","11","18","","7.2","","2.8","","5.0","","13.0","","0.0","","5.3","","0.0","","5.3","","0","","18","","45",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-19","1961","11","19","","4.4","","-2.8","","0.8","","17.2","","0.0","","2.5","","0.0","","2.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-20","1961","11","20","","2.8","","-3.9","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-21","1961","11","21","","7.2","","0.6","","3.9","","14.1","","0.0","","2.3","","0.3","","2.5","","0","","18","","84",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-22","1961","11","22","","7.8","","-1.1","","3.4","","14.6","","0.0","","8.9","","0.0","","8.9","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-23","1961","11","23","","5.6","","-1.1","","2.3","","15.7","","0.0","","4.1","","0.0","","4.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-24","1961","11","24","","5.0","","-2.2","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-25","1961","11","25","","3.9","","-5.6","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-26","1961","11","26","","3.3","","-1.7","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","7","","45",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-27","1961","11","27","","3.9","","2.2","","3.1","","14.9","","0.0","","11.2","","0.0","","11.2","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-28","1961","11","28","","6.1","","3.9","","5.0","","13.0","","0.0","","8.9","","0.0","","8.9","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-29","1961","11","29","","6.7","","2.2","","4.5","","13.5","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-11-30","1961","11","30","","10.0","","2.2","","6.1","","11.9","","0.0","","7.1","","0.0","","7.1","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-01","1961","12","01","","11.1","","4.4","","7.8","","10.2","","0.0","","7.9","","0.0","","7.9","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-02","1961","12","02","","6.7","","2.2","","4.5","","13.5","","0.0","","5.8","","0.0","","5.8","","0","","18","","60",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-03","1961","12","03","","7.2","","2.8","","5.0","","13.0","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-04","1961","12","04","","9.4","","2.8","","6.1","","11.9","","0.0","","16.3","","0.0","","16.3","","0","","18","","72",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-05","1961","12","05","","6.1","","0.6","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-06","1961","12","06","","5.6","","-2.2","","1.7","","16.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-07","1961","12","07","","3.9","","-2.2","","0.9","","17.1","","0.0","","2.3","","0.8","","3.0","","0","T","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-08","1961","12","08","","4.4","","-2.8","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-09","1961","12","09","","2.8","","-3.9","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","","5","","64",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-10","1961","12","10","","-2.8","","-5.6","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","0","","5","","56",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-11","1961","12","11","","-2.8","","-5.6","","-4.2","","22.2","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-12","1961","12","12","","-0.6","","-2.8","","-1.7","","19.7","","0.0","","0.0","","1.0","","1.0","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-13","1961","12","13","","1.1","","-1.7","","-0.3","","18.3","","0.0","","0.0","","5.8","","5.8","","5","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-14","1961","12","14","","1.7","","-0.6","","0.6","","17.4","","0.0","","0.0","T","0.0","T","0.0","T","5","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-15","1961","12","15","","2.2","","0.0","","1.1","","16.9","","0.0","","8.1","","0.0","T","8.1","","3","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-16","1961","12","16","","2.8","","0.6","","1.7","","16.3","","0.0","","3.3","","1.5","","4.8","","3","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-17","1961","12","17","","2.8","","-1.7","","0.6","","17.4","","0.0","","0.0","T","17.3","","17.3","","5","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-18","1961","12","18","","1.1","","-1.1","","0.0","","18.0","","0.0","","1.8","","10.2","","11.9","","5","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-19","1961","12","19","","7.8","","0.0","","3.9","","14.1","","0.0","","17.0","","1.0","","18.0","","8","","20","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-20","1961","12","20","","7.8","","2.2","","5.0","","13.0","","0.0","","14.0","","0.0","","14.0","","3","","20","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-21","1961","12","21","","6.1","","2.2","","4.2","","13.8","","0.0","","1.0","","0.0","","1.0","","0","T","23","","40",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-22","1961","12","22","","6.7","","2.2","","4.5","","13.5","","0.0","","20.1","","0.0","","20.1","","0","","16","","51",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-23","1961","12","23","","11.7","","3.9","","7.8","","10.2","","0.0","","16.3","","0.0","","16.3","","0","","23","","61",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-24","1961","12","24","","9.4","","2.2","","5.8","","12.2","","0.0","","2.0","","0.0","","2.0","","0","","23","","48",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-25","1961","12","25","","3.3","","0.6","","2.0","","16.0","","0.0","","1.8","","1.0","","2.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-26","1961","12","26","","3.9","","0.0","","2.0","","16.0","","0.0","","3.8","","0.8","","4.6","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-27","1961","12","27","","1.7","","-1.1","","0.3","","17.7","","0.0","","3.8","","0.0","T","3.8","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-28","1961","12","28","","10.0","","1.1","","5.6","","12.4","","0.0","","34.5","","0.0","","34.5","","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-29","1961","12","29","","11.1","","6.7","","8.9","","9.1","","0.0","","21.8","","0.0","","21.8","","0","","20","","45",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-30","1961","12","30","","8.9","","5.0","","7.0","","11.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"-122.36","49.03","ABBOTSFORD A","1100030","1961-12-31","1961","12","31","","10.6","","-0.6","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
